server_id,metric_name,metric_value,timestamp 
server_08,disk,71.20811078639238,2025-05-07T21:23:55.454250
server_08,cpu,73.205228484779,2025-05-07T20:23:55.454250
server_08,memory,59.98380861701017,2025-05-07T20:23:55.454250
server_08,disk,18.53528673487229,2025-05-07T20:23:55.454250
server_08,cpu,48.5100499630793,2025-05-07T19:23:55.454250
server_08,memory,14.107595047768518,2025-05-07T19:23:55.454250
server_08,disk,97.21823094112679,2025-05-07T19:23:55.454250
server_08,cpu,89.69021932128312,2025-05-07T18:23:55.454250
server_08,memory,51.15367329677246,2025-05-07T18:23:55.454250
server_08,disk,23.357864967943666,2025-05-07T18:23:55.454250
server_08,cpu,7.700578022881011,2025-05-07T17:23:55.454250
server_08,memory,7.242661228680591,2025-05-07T17:23:55.454250
server_08,disk,31.0501566585747,2025-05-07T17:23:55.454250
server_08,cpu,71.60355076391383,2025-05-07T16:23:55.454250
server_08,memory,8.193699686060752,2025-05-07T16:23:55.454250
server_08,disk,45.107736329106416,2025-05-07T16:23:55.454250
server_08,cpu,91.87505095408768,2025-05-07T15:23:55.454250
server_08,memory,17.03580781695635,2025-05-07T15:23:55.454250
server_08,disk,80.45267063111655,2025-05-07T15:23:55.454250
server_08,cpu,59.13645338041646,2025-05-07T14:23:55.454250
server_08,memory,96.88119222402405,2025-05-07T14:23:55.454250
server_08,disk,10.657146111387195,2025-05-07T14:23:55.454250
server_08,cpu,72.02631608105192,2025-05-07T13:23:55.454250
server_08,memory,60.661670254718366,2025-05-07T13:23:55.454250
server_08,disk,75.68156777553057,2025-05-07T13:23:55.454250
server_08,cpu,43.66726315685515,2025-05-07T12:23:55.454250
server_08,memory,82.55213366803723,2025-05-07T12:23:55.454250
server_08,disk,43.46064520911098,2025-05-07T12:23:55.454250
server_08,cpu,41.55860324767902,2025-05-07T11:23:55.454250
server_08,memory,15.653354512216799,2025-05-07T11:23:55.454250
server_08,disk,10.611366633343378,2025-05-07T11:23:55.454250
server_08,cpu,53.259342658020046,2025-05-07T10:23:55.454250
server_08,memory,66.13441577395459,2025-05-07T10:23:55.454250
server_08,disk,5.957584044018283,2025-05-07T10:23:55.454250
server_08,cpu,80.87564558574233,2025-05-07T09:23:55.454250
server_08,memory,51.2721021436664,2025-05-07T09:23:55.454250
server_08,disk,69.15798427715625,2025-05-07T09:23:55.454250
server_08,cpu,85.89046219257176,2025-05-07T08:23:55.454250
server_08,memory,16.33788596217507,2025-05-07T08:23:55.454250
server_08,disk,10.409898298207665,2025-05-07T08:23:55.454250
server_08,cpu,64.42721280437407,2025-05-07T07:23:55.454250
server_08,memory,94.07022355737816,2025-05-07T07:23:55.454250
server_08,disk,84.92368772512565,2025-05-07T07:23:55.454250
server_08,cpu,84.63729766219828,2025-05-07T06:23:55.454250
server_08,memory,19.283799483625387,2025-05-07T06:23:55.454250
server_08,disk,78.76352013423487,2025-05-07T06:23:55.454250
server_08,cpu,89.52191318276745,2025-05-07T05:23:55.454250
server_08,memory,2.3077414108738314,2025-05-07T05:23:55.454250
server_08,disk,25.858100073795974,2025-05-07T05:23:55.454250
server_08,cpu,56.70864526365303,2025-05-07T04:23:55.454250
server_08,memory,25.576488754419668,2025-05-07T04:23:55.454250
server_08,disk,91.56306629813963,2025-05-07T04:23:55.454250
server_08,cpu,44.353145522230285,2025-05-07T03:23:55.454250
server_08,memory,57.16318815378861,2025-05-07T03:23:55.454250
server_08,disk,98.30765074313075,2025-05-07T03:23:55.454250
server_08,cpu,6.442895058247999,2025-05-07T02:23:55.454250
server_08,memory,80.5471425874163,2025-05-07T02:23:55.454250
server_08,disk,85.9227771603742,2025-05-07T02:23:55.454250
server_08,cpu,55.24576731553089,2025-05-07T01:23:55.454250
server_08,memory,48.53546801721663,2025-05-07T01:23:55.454250
server_08,disk,47.66131973240171,2025-05-07T01:23:55.454250
server_08,cpu,62.05257590657995,2025-05-07T00:23:55.454250
server_08,memory,61.51780093001153,2025-05-07T00:23:55.454250
server_08,disk,7.865903072888236,2025-05-07T00:23:55.454250
server_08,cpu,84.67726115740611,2025-05-06T23:23:55.454250
server_08,memory,13.212563543892553,2025-05-06T23:23:55.454250
server_08,disk,92.3401031527741,2025-05-06T23:23:55.454250
server_08,cpu,22.89004108897974,2025-05-06T22:23:55.454250
server_08,memory,3.978107597539793,2025-05-06T22:23:55.454250
server_08,disk,72.34248631400875,2025-05-06T22:23:55.454250
server_08,cpu,1.176849184360984,2025-05-06T21:23:55.454250
server_08,memory,24.031444941615565,2025-05-06T21:23:55.454250
server_08,disk,13.600438879610376,2025-05-06T21:23:55.454250
server_08,cpu,12.88784133745484,2025-05-06T20:23:55.454250
server_08,memory,8.71365589370383,2025-05-06T20:23:55.454250
server_08,disk,63.032835755585346,2025-05-06T20:23:55.454250
server_08,cpu,12.076057147906383,2025-05-06T19:23:55.454250
server_08,memory,72.86650930958196,2025-05-06T19:23:55.454250
server_08,disk,34.56461933439192,2025-05-06T19:23:55.454250
server_08,cpu,86.60943839675282,2025-05-06T18:23:55.454250
server_08,memory,14.20130812289665,2025-05-06T18:23:55.454250
server_08,disk,67.4036659042897,2025-05-06T18:23:55.454250
server_08,cpu,57.11400865767271,2025-05-06T17:23:55.454250
server_08,memory,49.9795446179619,2025-05-06T17:23:55.454250
server_08,disk,46.810978012526974,2025-05-06T17:23:55.454250
server_08,cpu,63.65478933329018,2025-05-06T16:23:55.454250
server_08,memory,24.42421341486697,2025-05-06T16:23:55.454250
server_08,disk,31.701851433236104,2025-05-06T16:23:55.454250
server_08,cpu,61.84349107431021,2025-05-06T15:23:55.454250
server_08,memory,95.89541196759211,2025-05-06T15:23:55.454250
server_08,disk,88.52986783605297,2025-05-06T15:23:55.454250
server_08,cpu,9.341113010802049,2025-05-06T14:23:55.454250
server_08,memory,62.94607525971334,2025-05-06T14:23:55.454250
server_08,disk,40.168862387650826,2025-05-06T14:23:55.454250
server_08,cpu,88.6719041399248,2025-05-06T13:23:55.454250
server_08,memory,60.00571651005334,2025-05-06T13:23:55.454250
server_08,disk,75.62770306585892,2025-05-06T13:23:55.454250
server_08,cpu,1.438802156472918,2025-05-06T12:23:55.454250
server_08,memory,85.04960468735725,2025-05-06T12:23:55.454250
server_08,disk,79.03556763600018,2025-05-06T12:23:55.454250
server_08,cpu,87.12384655289304,2025-05-06T11:23:55.454250
server_08,memory,87.14474061004469,2025-05-06T11:23:55.454250
server_08,disk,32.91701200569368,2025-05-06T11:23:55.454250
server_08,cpu,97.78892560289442,2025-05-06T10:23:55.454250
server_08,memory,85.5665026007421,2025-05-06T10:23:55.454250
server_08,disk,66.78143872182932,2025-05-06T10:23:55.454250
server_08,cpu,30.237482470877296,2025-05-06T09:23:55.454250
server_08,memory,61.40784109923872,2025-05-06T09:23:55.454250
server_08,disk,3.185046600283381,2025-05-06T09:23:55.454250
server_08,cpu,47.31282711660252,2025-05-06T08:23:55.454250
server_08,memory,27.494478283217795,2025-05-06T08:23:55.454250
server_08,disk,48.07915322374803,2025-05-06T08:23:55.454250
server_08,cpu,23.05946670536119,2025-05-06T07:23:55.454250
server_08,memory,49.33324458623888,2025-05-06T07:23:55.454250
server_08,disk,67.76995012137964,2025-05-06T07:23:55.454250
server_08,cpu,94.54765660432487,2025-05-06T06:23:55.454250
server_08,memory,67.51320609272052,2025-05-06T06:23:55.454250
server_08,disk,74.14797369984643,2025-05-06T06:23:55.454250
server_08,cpu,34.61502468105713,2025-05-06T05:23:55.454250
server_08,memory,39.14466819917344,2025-05-06T05:23:55.454250
server_08,disk,53.33821134794471,2025-05-06T05:23:55.454250
server_08,cpu,83.97560261874129,2025-05-06T04:23:55.454250
server_08,memory,97.86655456809513,2025-05-06T04:23:55.454250
server_08,disk,64.23871135188821,2025-05-06T04:23:55.454250
server_08,cpu,1.877990349416303,2025-05-06T03:23:55.454250
server_08,memory,92.46420990599016,2025-05-06T03:23:55.454250
server_08,disk,71.79308130273327,2025-05-06T03:23:55.454250
server_08,cpu,21.690307541147313,2025-05-06T02:23:55.454250
server_08,memory,15.982574905525947,2025-05-06T02:23:55.454250
server_08,disk,46.6400581112339,2025-05-06T02:23:55.454250
server_08,cpu,81.14230919538082,2025-05-06T01:23:55.454250
server_08,memory,33.50180794116157,2025-05-06T01:23:55.454250
server_08,disk,92.54932855864175,2025-05-06T01:23:55.454250
server_08,cpu,1.2846788644266693,2025-05-06T00:23:55.454250
server_08,memory,99.79561537187597,2025-05-06T00:23:55.454250
server_08,disk,20.02153516610825,2025-05-06T00:23:55.454250
server_08,cpu,84.75856618852517,2025-05-05T23:23:55.454250
server_08,memory,89.52498216645657,2025-05-05T23:23:55.454250
server_08,disk,51.50572570547285,2025-05-05T23:23:55.454250
server_08,cpu,53.660140139921666,2025-05-05T22:23:55.454250
server_08,memory,93.1385697396269,2025-05-05T22:23:55.454250
server_08,disk,55.63688042665523,2025-05-05T22:23:55.454250
server_08,cpu,25.245517688658246,2025-05-05T21:23:55.454250
server_08,memory,33.38049495762727,2025-05-05T21:23:55.454250
server_08,disk,96.49009022919476,2025-05-05T21:23:55.454250
server_08,cpu,2.97877420831435,2025-05-05T20:23:55.454250
server_08,memory,43.220474649871534,2025-05-05T20:23:55.454250
server_08,disk,96.92430313189888,2025-05-05T20:23:55.454250
server_08,cpu,46.46220532353592,2025-05-05T19:23:55.454250
server_08,memory,99.57146492165984,2025-05-05T19:23:55.454250
server_08,disk,4.002777647845979,2025-05-05T19:23:55.454250
server_08,cpu,1.225196440694043,2025-05-05T18:23:55.454250
server_08,memory,61.55687700627552,2025-05-05T18:23:55.454250
server_08,disk,90.76999306025871,2025-05-05T18:23:55.454250
server_08,cpu,17.1860669581704,2025-05-05T17:23:55.454250
server_08,memory,94.13487101768872,2025-05-05T17:23:55.454250
server_08,disk,68.66024271793722,2025-05-05T17:23:55.454250
server_09,cpu,0.9651174441649646,2025-05-12T16:23:55.454250
server_09,memory,70.94447050604107,2025-05-12T16:23:55.454250
server_09,disk,15.642564650805657,2025-05-12T16:23:55.454250
server_09,cpu,55.09568393785905,2025-05-12T15:23:55.454250
server_09,memory,56.777357812268484,2025-05-12T15:23:55.454250
server_09,disk,37.00315084630845,2025-05-12T15:23:55.454250
server_09,cpu,74.15747125808436,2025-05-12T14:23:55.454250
server_09,memory,96.03420324839537,2025-05-12T14:23:55.454250
server_09,disk,98.06220971621804,2025-05-12T14:23:55.454250
server_09,cpu,87.45855429960463,2025-05-12T13:23:55.454250
server_09,memory,17.09765991536244,2025-05-12T13:23:55.454250
server_09,disk,83.13514720397197,2025-05-12T13:23:55.454250
server_09,cpu,72.82671367222835,2025-05-12T12:23:55.454250
server_09,memory,19.267024647832855,2025-05-12T12:23:55.454250
server_09,disk,66.35463926434602,2025-05-12T12:23:55.454250
server_09,cpu,79.63115410200217,2025-05-12T11:23:55.454250
server_09,memory,25.345558430032966,2025-05-12T11:23:55.454250
server_09,disk,57.67791441576131,2025-05-12T11:23:55.454250
server_09,cpu,36.060920501105855,2025-05-12T10:23:55.454250
server_09,memory,15.291527474410337,2025-05-12T10:23:55.454250
server_09,disk,63.86173262598464,2025-05-12T10:23:55.454250
server_09,cpu,70.292880293134,2025-05-12T09:23:55.454250
server_09,memory,93.68543459618178,2025-05-12T09:23:55.454250
server_09,disk,28.62324435830551,2025-05-12T09:23:55.454250
server_09,cpu,71.03447924150402,2025-05-12T08:23:55.454250
server_09,memory,72.47504643405442,2025-05-12T08:23:55.454250
server_09,disk,88.01001077059401,2025-05-12T08:23:55.454250
server_09,cpu,59.22844173947126,2025-05-12T07:23:55.454250
server_09,memory,36.41079119399484,2025-05-12T07:23:55.454250
server_09,disk,38.27519062796904,2025-05-12T07:23:55.454250
server_09,cpu,86.01735598724163,2025-05-12T06:23:55.454250
server_09,memory,87.8409691810464,2025-05-12T06:23:55.454250
server_09,disk,7.83183565996316,2025-05-12T06:23:55.454250
server_09,cpu,40.11346646831095,2025-05-12T05:23:55.454250
server_09,memory,72.97822931520574,2025-05-12T05:23:55.454250
server_09,disk,25.867859358518352,2025-05-12T05:23:55.454250
server_09,cpu,74.41496653603194,2025-05-12T04:23:55.454250
server_09,memory,65.0104633700671,2025-05-12T04:23:55.454250
server_09,disk,13.154158961597117,2025-05-12T04:23:55.454250
server_09,cpu,52.547672421916005,2025-05-12T03:23:55.454250
server_09,memory,95.89173103541674,2025-05-12T03:23:55.454250
server_09,disk,98.76087710451196,2025-05-12T03:23:55.454250
server_09,cpu,87.72099367481248,2025-05-12T02:23:55.454250
server_09,memory,3.4162676002886694,2025-05-12T02:23:55.454250
server_09,disk,27.263329158364215,2025-05-12T02:23:55.454250
server_09,cpu,66.7846028922108,2025-05-12T01:23:55.454250
server_09,memory,13.874266718921834,2025-05-12T01:23:55.454250
server_09,disk,24.20279911816173,2025-05-12T01:23:55.454250
server_09,cpu,19.196250447484687,2025-05-12T00:23:55.454250
server_09,memory,11.031004952363666,2025-05-12T00:23:55.454250
server_09,disk,26.537212802688437,2025-05-12T00:23:55.454250
server_09,cpu,26.84461907267821,2025-05-11T23:23:55.454250
server_09,memory,33.693576451297005,2025-05-11T23:23:55.454250
server_09,disk,58.28675425496256,2025-05-11T23:23:55.454250
server_09,cpu,17.31621700281125,2025-05-11T22:23:55.454250
server_09,memory,10.136318501533758,2025-05-11T22:23:55.454250
server_09,disk,78.90838322217523,2025-05-11T22:23:55.454250
server_09,cpu,69.2918590048724,2025-05-11T21:23:55.454250
server_09,memory,41.860476850802776,2025-05-11T21:23:55.454250
server_09,disk,36.848149273844285,2025-05-11T21:23:55.454250
server_09,cpu,60.764223705667064,2025-05-11T20:23:55.454250
server_09,memory,40.223249615037226,2025-05-11T20:23:55.454250
server_09,disk,17.53913813876705,2025-05-11T20:23:55.454250
server_09,cpu,27.25590265565646,2025-05-11T19:23:55.454250
server_09,memory,93.71532845623732,2025-05-11T19:23:55.454250
server_09,disk,14.63430200828113,2025-05-11T19:23:55.454250
server_09,cpu,96.64890261331337,2025-05-11T18:23:55.454250
server_09,memory,59.04410032005363,2025-05-11T18:23:55.454250
server_09,disk,53.868295033347295,2025-05-11T18:23:55.454250
server_09,cpu,23.191493158451713,2025-05-11T17:23:55.454250
server_09,memory,77.0444541101235,2025-05-11T17:23:55.454250
server_09,disk,79.98651612324177,2025-05-11T17:23:55.454250
server_09,cpu,43.26656043720104,2025-05-11T16:23:55.454250
server_09,memory,85.52054328111744,2025-05-11T16:23:55.454250
server_09,disk,7.7301090872420435,2025-05-11T16:23:55.454250
server_09,cpu,15.737100040595598,2025-05-11T15:23:55.454250
server_09,memory,39.670703524739224,2025-05-11T15:23:55.454250
server_09,disk,89.95120306939513,2025-05-11T15:23:55.454250
server_09,cpu,64.83746940241542,2025-05-11T14:23:55.454250
server_09,memory,38.11449602624559,2025-05-11T14:23:55.454250
server_09,disk,27.83352938274807,2025-05-11T14:23:55.454250
server_09,cpu,85.69061146832053,2025-05-11T13:23:55.454250
server_09,memory,66.30745230476307,2025-05-11T13:23:55.454250
server_09,disk,80.43107444837979,2025-05-11T13:23:55.454250
server_09,cpu,30.747041713145872,2025-05-11T12:23:55.454250
server_09,memory,24.125685566517685,2025-05-11T12:23:55.454250
server_09,disk,46.434567094971044,2025-05-11T12:23:55.454250
server_09,cpu,23.856609352887205,2025-05-11T11:23:55.454250
server_09,memory,85.02995136164849,2025-05-11T11:23:55.454250
server_09,disk,24.714819939736486,2025-05-11T11:23:55.454250
server_09,cpu,96.8197312364493,2025-05-11T10:23:55.454250
server_09,memory,21.28220227792844,2025-05-11T10:23:55.454250
server_09,disk,91.88171020877492,2025-05-11T10:23:55.454250
server_09,cpu,66.17006994470144,2025-05-11T09:23:55.454250
server_09,memory,30.789221899503595,2025-05-11T09:23:55.454250
server_09,disk,3.0387706955023353,2025-05-11T09:23:55.454250
server_09,cpu,95.11859440119318,2025-05-11T08:23:55.454250
server_09,memory,89.63094895739415,2025-05-11T08:23:55.454250
server_09,disk,80.23010508718464,2025-05-11T08:23:55.454250
server_09,cpu,17.20580266695978,2025-05-11T07:23:55.454250
server_09,memory,49.98996157864439,2025-05-11T07:23:55.454250
server_09,disk,24.36302360965015,2025-05-11T07:23:55.454250
server_09,cpu,58.819836770844894,2025-05-11T06:23:55.454250
server_09,memory,27.932626445047227,2025-05-11T06:23:55.454250
server_09,disk,15.262379865771148,2025-05-11T06:23:55.454250
server_09,cpu,70.74765285488436,2025-05-11T05:23:55.454250
server_09,memory,81.12509290789657,2025-05-11T05:23:55.454250
server_09,disk,45.058146188182825,2025-05-11T05:23:55.454250
server_09,cpu,88.16262181604611,2025-05-11T04:23:55.454250
server_09,memory,83.33827006747198,2025-05-11T04:23:55.454250
server_09,disk,91.8157300161781,2025-05-11T04:23:55.454250
server_09,cpu,37.958085443630516,2025-05-11T03:23:55.454250
server_09,memory,8.13257205856731,2025-05-11T03:23:55.454250
server_09,disk,44.35407060829365,2025-05-11T03:23:55.454250
server_09,cpu,60.83625010313363,2025-05-11T02:23:55.454250
server_09,memory,89.9176286148471,2025-05-11T02:23:55.454250
server_09,disk,76.48582959177284,2025-05-11T02:23:55.454250
server_09,cpu,83.46711618345286,2025-05-11T01:23:55.454250
